episode,global_step,steps,reward,distance_m,load_dropped,robot_fallen,best_reward,is_best,curriculum_stage
2537,53025,24,-24.4971,0.3596,true,false,46.6432,false,Stand
2538,53041,16,-72.4362,0.0305,false,true,46.6432,false,Stand
2539,53067,26,-75.3856,0.1557,false,true,46.6432,false,Stand
2540,53090,23,-66.1868,0.1094,false,true,46.6432,false,Stand
2541,53107,17,-77.3223,0.0410,true,false,46.6432,false,Stand
2542,53123,16,-47.6294,0.1650,false,true,46.6432,false,Stand
2543,53145,22,-41.8023,0.1835,false,true,46.6432,false,Stand
2544,53167,22,-109.3528,0.0066,true,false,46.6432,false,Stand
2545,53191,24,-86.4824,0.0778,false,true,46.6432,false,Stand
2546,53223,32,-72.4201,0.1512,true,false,46.6432,false,Stand
2547,53235,12,-53.4964,0.0368,false,true,46.6432,false,Stand
2548,53265,30,-26.0691,0.4281,false,true,46.6432,false,Stand
2549,53284,19,-27.3585,0.2995,true,false,46.6432,false,Stand
2550,53305,21,-71.2795,0.0141,true,false,46.6432,false,Stand
2551,53318,13,-47.1440,0.0822,false,true,46.6432,false,Stand
2552,53358,40,-42.1593,0.3342,false,true,46.6432,false,Stand
2553,53379,21,-39.4013,0.1895,false,true,46.6432,false,Stand
2554,53402,23,-25.2683,0.5369,false,true,46.6432,false,Stand
2555,53434,32,-84.7874,0.0595,false,true,46.6432,false,Stand
2556,53455,21,-54.6712,0.1409,false,true,46.6432,false,Stand
2557,53476,21,-73.1231,0.0390,false,true,46.6432,false,Stand
2558,53491,15,-28.4119,0.2647,true,false,46.6432,false,Stand
2559,53504,13,-47.1062,0.0786,false,true,46.6432,false,Stand
2560,53531,27,-51.7598,0.1843,false,true,46.6432,false,Stand
2561,53546,15,-81.0280,0.0391,false,true,46.6432,false,Stand
2562,53562,16,-46.6866,0.0884,false,true,46.6432,false,Stand
2563,53575,13,-51.7278,0.0450,false,true,46.6432,false,Stand
2564,53588,13,-63.4806,0.0198,false,true,46.6432,false,Stand
2565,53609,21,-40.7577,0.2542,true,false,46.6432,false,Stand
2566,53621,12,-56.0599,0.0495,false,true,46.6432,false,Stand
2567,53634,13,-47.0266,0.0901,false,true,46.6432,false,Stand
2568,53647,13,-47.5093,0.0955,false,true,46.6432,false,Stand
2569,53669,22,-37.3921,0.2202,true,false,46.6432,false,Stand
2570,53689,20,-80.4890,0.0574,false,true,46.6432,false,Stand
2571,53706,17,-70.3664,0.0493,false,true,46.6432,false,Stand
2572,53723,17,-79.5325,0.0269,true,false,46.6432,false,Stand
2573,53742,19,-74.7383,0.0689,true,false,46.6432,false,Stand
2574,53770,28,-18.3185,0.5004,true,false,46.6432,false,Stand
2575,53794,24,-39.2110,0.2898,false,true,46.6432,false,Stand
2576,53817,23,-70.8160,0.0528,false,true,46.6432,false,Stand
2577,53854,37,-141.2017,0.0464,false,true,46.6432,false,Stand
2578,53869,15,-64.9142,0.0587,false,true,46.6432,false,Stand
2579,53894,25,-92.0153,0.0268,false,true,46.6432,false,Stand
2580,53913,19,-93.4026,0.0447,true,false,46.6432,false,Stand
2581,53925,12,-47.9076,0.0657,false,true,46.6432,false,Stand
2582,53937,12,-50.8991,0.0606,false,true,46.6432,false,Stand
2583,53964,27,-58.7593,0.1796,false,true,46.6432,false,Stand
2584,53984,20,-87.3706,0.0173,true,false,46.6432,false,Stand
2585,54011,27,-121.1775,0.0084,false,true,46.6432,false,Stand
2586,54037,26,-29.6657,0.3796,false,true,46.6432,false,Stand
2587,54068,31,-37.5727,0.2612,true,false,46.6432,false,Stand
2588,54098,30,-5.6515,0.6815,false,true,46.6432,false,Stand
2589,54119,21,-89.4566,0.0409,true,false,46.6432,false,Stand
2590,54142,23,-19.3781,0.4473,false,true,46.6432,false,Stand
2591,54172,30,-100.0418,0.0170,true,false,46.6432,false,Stand
2592,54189,17,-26.8355,0.3092,true,false,46.6432,false,Stand
2593,54213,24,-81.2852,0.0823,false,true,46.6432,false,Stand
2594,54231,18,-22.6818,0.3625,true,false,46.6432,false,Stand
2595,54244,13,-51.4798,0.0334,false,true,46.6432,false,Stand
2596,54266,22,-53.5930,0.1484,false,true,46.6432,false,Stand
2597,54283,17,-38.4382,0.1891,false,true,46.6432,false,Stand
2598,54310,27,-92.2184,0.0142,false,true,46.6432,false,Stand
2599,54339,29,-42.7969,0.2792,false,true,46.6432,false,Stand
2600,54361,22,-47.5169,0.2002,false,true,46.6432,false,Stand
2601,54380,19,-107.1044,0.0494,true,false,46.6432,false,Stand
2602,54399,19,-64.9366,0.1350,false,true,46.6432,false,Stand
2603,54417,18,-9.1861,0.5097,true,false,46.6432,false,Stand
2604,54449,32,-41.1474,0.3066,false,true,46.6432,false,Stand
2605,54475,26,-90.8825,0.0772,false,true,46.6432,false,Stand
2606,54487,12,-52.5861,0.0310,false,true,46.6432,false,Stand
2607,54512,25,-108.5448,0.0527,true,false,46.6432,false,Stand
2608,54537,25,-46.6585,0.2301,false,true,46.6432,false,Stand
2609,54557,20,-64.4375,0.0738,true,false,46.6432,false,Stand
2610,54579,22,-10.5559,0.5087,true,false,46.6432,false,Stand
2611,54612,33,-63.4124,0.2951,true,false,46.6432,false,Stand
2612,54624,12,-48.8451,0.0539,false,true,46.6432,false,Stand
2613,54645,21,-66.2921,0.0528,true,false,46.6432,false,Stand
2614,54665,20,-81.8946,0.0564,true,false,46.6432,false,Stand
2615,54687,22,-67.7340,0.0795,false,true,46.6432,false,Stand
2616,54703,16,-44.3841,0.1336,false,true,46.6432,false,Stand
2617,54726,23,-63.3759,0.0559,false,true,46.6432,false,Stand
2618,54741,15,-73.9324,0.0193,false,true,46.6432,false,Stand
2619,54760,19,-65.1064,0.1354,false,true,46.6432,false,Stand
2620,54789,29,-47.8369,0.2456,true,false,46.6432,false,Stand
2621,54817,28,-57.5279,0.2096,false,true,46.6432,false,Stand
2622,54837,20,-84.7835,0.0053,true,false,46.6432,false,Stand
2623,54863,26,-80.6322,0.1106,false,true,46.6432,false,Stand
2624,54875,12,-49.5434,0.0496,false,true,46.6432,false,Stand
2625,54911,36,-38.6136,0.5767,false,true,46.6432,false,Stand
2626,54930,19,-80.6519,0.0433,true,false,46.6432,false,Stand
2627,54952,22,-48.7260,0.1284,true,false,46.6432,false,Stand
2628,54972,20,-46.6347,0.1429,true,false,46.6432,false,Stand
2629,54984,12,-47.5786,0.0735,false,true,46.6432,false,Stand
2630,55010,26,-124.8309,0.0160,false,true,46.6432,false,Stand
2631,55023,13,-36.3665,0.1838,false,true,46.6432,false,Stand
2632,55045,22,-81.1911,0.0439,true,false,46.6432,false,Stand
2633,55073,28,-118.4374,0.0315,true,false,46.6432,false,Stand
2634,55094,21,-107.5676,0.0099,false,true,46.6432,false,Stand
2635,55116,22,-8.2211,0.5259,false,true,46.6432,false,Stand
2636,55136,20,-65.2139,0.1081,false,true,46.6432,false,Stand
2637,55158,22,-73.0545,0.0475,true,false,46.6432,false,Stand
2638,55187,29,-44.7970,0.3702,false,true,46.6432,false,Stand
2639,55208,21,-58.3182,0.0689,true,false,46.6432,false,Stand
2640,55233,25,-68.2226,0.1255,false,true,46.6432,false,Stand
2641,55256,23,-67.3196,0.0253,false,true,46.6432,false,Stand
2642,55280,24,-92.2484,0.0610,false,true,46.6432,false,Stand
2643,55301,21,-28.6455,0.3130,true,false,46.6432,false,Stand
2644,55333,32,-169.3130,0.0052,true,false,46.6432,false,Stand
2645,55349,16,-90.0675,0.0273,true,false,46.6432,false,Stand
2646,55361,12,-45.0790,0.1179,false,true,46.6432,false,Stand
2647,55384,23,-71.9884,0.1293,false,true,46.6432,false,Stand
2648,55402,18,-46.4938,0.1551,false,true,46.6432,false,Stand
2649,55423,21,-78.6177,0.0550,true,false,46.6432,false,Stand
2650,55451,28,-24.2612,0.4799,false,true,46.6432,false,Stand
2651,55464,13,-50.6470,0.0719,false,true,46.6432,false,Stand
2652,55502,38,-168.7272,0.0275,true,false,46.6432,false,Stand
2653,55516,14,-46.2361,0.1112,false,true,46.6432,false,Stand
2654,55543,27,-43.5064,0.3710,true,false,46.6432,false,Stand
2655,55565,22,-88.6320,0.0427,true,false,46.6432,false,Stand
2656,55582,17,-35.2411,0.1934,true,false,46.6432,false,Stand
2657,55609,27,-99.4941,0.0189,false,true,46.6432,false,Stand
2658,55621,12,-48.6767,0.0744,false,true,46.6432,false,Stand
2659,55640,19,-96.6589,0.0051,true,false,46.6432,false,Stand
2660,55665,25,-50.9079,0.2615,false,true,46.6432,false,Stand
2661,55694,29,-61.5028,0.1995,false,true,46.6432,false,Stand
2662,55714,20,-72.6006,0.0177,true,false,46.6432,false,Stand
2663,55739,25,-114.7562,0.0203,false,true,46.6432,false,Stand
2664,55765,26,-39.3719,0.3291,false,true,46.6432,false,Stand
2665,55779,14,-60.2474,0.0558,false,true,46.6432,false,Stand
2666,55816,37,-23.4453,0.5407,false,true,46.6432,false,Stand
2667,55840,24,-80.2854,0.0410,false,true,46.6432,false,Stand
2668,55862,22,-78.2615,0.0953,false,true,46.6432,false,Stand
2669,55890,28,-63.1264,0.2972,false,true,46.6432,false,Stand
2670,55902,12,-55.0463,0.0541,false,true,46.6432,false,Stand
2671,55915,13,-50.4404,0.0377,false,true,46.6432,false,Stand
2672,55934,19,-21.6735,0.3427,true,false,46.6432,false,Stand
2673,55950,16,-56.0430,0.1002,true,false,46.6432,false,Stand
2674,55984,34,-76.6546,0.2014,false,true,46.6432,false,Stand
2675,55996,12,-52.9043,0.0404,false,true,46.6432,false,Stand
2676,56018,22,-18.3283,0.5117,false,true,46.6432,false,Stand
2677,56036,18,-27.0377,0.3171,true,false,46.6432,false,Stand
2678,56057,21,-28.3415,0.3251,true,false,46.6432,false,Stand
2679,56077,20,-51.9298,0.2117,false,true,46.6432,false,Stand
2680,56098,21,-53.5962,0.1845,false,true,46.6432,false,Stand
2681,56124,26,-67.2885,0.1925,false,true,46.6432,false,Stand
2682,56145,21,-75.5353,0.0164,false,true,46.6432,false,Stand
2683,56165,20,-20.4159,0.3699,true,false,46.6432,false,Stand
2684,56199,34,-27.8147,0.5022,false,true,46.6432,false,Stand
2685,56218,19,-94.7461,0.0062,true,false,46.6432,false,Stand
2686,56271,53,-68.3223,0.5680,false,true,46.6432,false,Stand
2687,56288,17,-44.0723,0.1373,false,true,46.6432,false,Stand
2688,56300,12,-46.8945,0.0751,false,true,46.6432,false,Stand
2689,56323,23,-96.2050,0.0205,true,false,46.6432,false,Stand
2690,56343,20,-25.9411,0.3437,true,false,46.6432,false,Stand
2691,56374,31,-115.0344,0.0269,false,true,46.6432,false,Stand
2692,56387,13,-46.7635,0.0555,false,true,46.6432,false,Stand
2693,56406,19,-86.7352,0.0142,true,false,46.6432,false,Stand
2694,56431,25,-73.5863,0.0859,true,false,46.6432,false,Stand
2695,56462,31,-59.5838,0.1993,true,false,46.6432,false,Stand
2696,56474,12,-40.7047,0.1065,false,true,46.6432,false,Stand
2697,56508,34,-52.6096,0.1974,true,false,46.6432,false,Stand
2698,56530,22,-69.9893,0.1009,true,false,46.6432,false,Stand
2699,56555,25,-50.3941,0.2110,false,true,46.6432,false,Stand
2700,56576,21,-82.5092,0.0244,true,false,46.6432,false,Stand
2701,56599,23,-14.8009,0.4845,true,false,46.6432,false,Stand
2702,56619,20,-8.9077,0.4851,true,false,46.6432,false,Stand
2703,56641,22,-57.6166,0.0210,true,false,46.6432,false,Stand
2704,56667,26,-115.6505,0.0132,false,true,46.6432,false,Stand
2705,56679,12,-44.2329,0.0980,false,true,46.6432,false,Stand
2706,56698,19,-48.0023,0.1697,true,false,46.6432,false,Stand
2707,56715,17,-62.2584,0.0760,true,false,46.6432,false,Stand
2708,56734,19,-40.2847,0.1942,true,false,46.6432,false,Stand
2709,56766,32,-82.2066,0.1538,false,true,46.6432,false,Stand
2710,56790,24,-49.3861,0.2340,false,true,46.6432,false,Stand
2711,56810,20,-46.9550,0.0724,true,false,46.6432,false,Stand
2712,56831,21,-72.0768,0.0172,true,false,46.6432,false,Stand
2713,56847,16,-31.9053,0.2143,false,true,46.6432,false,Stand
2714,56861,14,-58.4194,0.0180,false,true,46.6432,false,Stand
2715,56881,20,-32.1353,0.2303,false,true,46.6432,false,Stand
2716,56893,12,-51.3863,0.0402,false,true,46.6432,false,Stand
2717,56913,20,-42.0311,0.2457,true,false,46.6432,false,Stand
2718,56926,13,-43.1055,0.1112,false,true,46.6432,false,Stand
2719,56938,12,-48.3605,0.0876,false,true,46.6432,false,Stand
2720,56968,30,-79.5274,0.1251,false,true,46.6432,false,Stand
2721,56992,24,-76.7976,0.0145,true,false,46.6432,false,Stand
2722,57014,22,-95.0908,0.0375,false,true,46.6432,false,Stand
2723,57033,19,-13.1797,0.4392,true,false,46.6432,false,Stand
2724,57046,13,-49.8966,0.0668,false,true,46.6432,false,Stand
2725,57064,18,-84.9108,0.0806,true,false,46.6432,false,Stand
2726,57096,32,-107.4601,0.1820,true,false,46.6432,false,Stand
2727,57114,18,-72.9172,0.0413,true,false,46.6432,false,Stand
2728,57134,20,-95.1378,0.0637,false,true,46.6432,false,Stand
2729,57146,12,-65.7825,0.0249,false,true,46.6432,false,Stand
2730,57173,27,-92.5480,0.0183,true,false,46.6432,false,Stand
2731,57195,22,-41.9327,0.2900,false,true,46.6432,false,Stand
2732,57240,45,-237.3656,0.0248,false,true,46.6432,false,Stand
2733,57269,29,-81.9363,0.1315,false,true,46.6432,false,Stand
2734,57290,21,-102.3568,0.0203,true,false,46.6432,false,Stand
2735,57305,15,-40.0919,0.1376,false,true,46.6432,false,Stand
2736,57326,21,-58.4645,0.0513,true,false,46.6432,false,Stand
2737,57353,27,-20.6758,0.5300,false,true,46.6432,false,Stand
2738,57375,22,-72.8864,0.0631,true,false,46.6432,false,Stand
2739,57397,22,-25.9204,0.3523,false,true,46.6432,false,Stand
2740,57414,17,-80.4274,0.0272,true,false,46.6432,false,Stand
2741,57446,32,-57.6342,0.2409,false,true,46.6432,false,Stand
2742,57467,21,-29.7841,0.2884,true,false,46.6432,false,Stand
2743,57479,12,-49.5246,0.0508,false,true,46.6432,false,Stand
2744,57502,23,-89.4294,0.0347,true,false,46.6432,false,Stand
2745,57521,19,-93.7198,0.0454,true,false,46.6432,false,Stand
2746,57541,20,-48.6114,0.1456,true,false,46.6432,false,Stand
2747,57570,29,-13.0783,0.5629,true,false,46.6432,false,Stand
2748,57582,12,-47.6228,0.0746,false,true,46.6432,false,Stand
2749,57605,23,-39.0203,0.2571,true,false,46.6432,false,Stand
2750,57625,20,-60.6608,0.0413,false,true,46.6432,false,Stand
2751,57646,21,-62.5292,0.1994,false,true,46.6432,false,Stand
2752,57667,21,0.3566,0.5861,true,false,46.6432,false,Stand
2753,57686,19,-72.0649,0.0203,true,false,46.6432,false,Stand
2754,57706,20,-38.9110,0.1977,false,true,46.6432,false,Stand
2755,57723,17,-60.7322,0.0386,true,false,46.6432,false,Stand
2756,57736,13,-53.5349,0.0425,false,true,46.6432,false,Stand
2757,57770,34,-35.2696,0.4009,false,true,46.6432,false,Stand
2758,57791,21,-114.3452,0.0450,true,false,46.6432,false,Stand
2759,57819,28,-33.2123,0.3462,true,false,46.6432,false,Stand
2760,57838,19,-35.7245,0.2467,true,false,46.6432,false,Stand
2761,57863,25,-35.9237,0.2490,true,false,46.6432,false,Stand
2762,57890,27,-85.4424,0.0423,false,true,46.6432,false,Stand
2763,57909,19,-33.4060,0.2464,false,true,46.6432,false,Stand
2764,57922,13,-57.4007,0.0199,false,true,46.6432,false,Stand
2765,57945,23,-47.9711,0.1392,true,false,46.6432,false,Stand
2766,57957,12,-48.0303,0.0525,false,true,46.6432,false,Stand
2767,57980,23,-38.6088,0.1734,true,false,46.6432,false,Stand
2768,58001,21,-81.7392,0.0479,false,true,46.6432,false,Stand
2769,58024,23,-31.5975,0.2997,true,false,46.6432,false,Stand
2770,58051,27,-92.6869,0.0479,false,true,46.6432,false,Stand
2771,58066,15,-59.2944,0.0449,false,true,46.6432,false,Stand
2772,58091,25,-30.1335,0.3406,true,false,46.6432,false,Stand
2773,58112,21,-84.2468,0.0492,false,true,46.6432,false,Stand
2774,58140,28,-42.0416,0.2989,true,false,46.6432,false,Stand
2775,58162,22,-53.6511,0.1766,false,true,46.6432,false,Stand
2776,58183,21,-117.8265,0.0282,true,false,46.6432,false,Stand
2777,58204,21,-70.7979,0.0919,true,false,46.6432,false,Stand
2778,58230,26,-64.7806,0.1092,true,false,46.6432,false,Stand
2779,58254,24,-51.5225,0.2209,true,false,46.6432,false,Stand
2780,58277,23,-56.1983,0.1769,false,true,46.6432,false,Stand
2781,58290,13,-51.0368,0.0506,false,true,46.6432,false,Stand
2782,58311,21,-67.6950,0.0340,true,false,46.6432,false,Stand
2783,58337,26,-36.4950,0.3075,false,true,46.6432,false,Stand
2784,58359,22,-64.1313,0.0643,false,true,46.6432,false,Stand
2785,58372,13,-51.9272,0.0416,false,true,46.6432,false,Stand
2786,58396,24,-28.9884,0.4273,false,true,46.6432,false,Stand
2787,58421,25,-79.6733,0.1045,false,true,46.6432,false,Stand
2788,58445,24,-43.3256,0.2624,false,true,46.6432,false,Stand
2789,58463,18,-23.2576,0.3833,true,false,46.6432,false,Stand
2790,58500,37,-56.9068,0.3957,false,true,46.6432,false,Stand
2791,58520,20,-38.4166,0.2067,true,false,46.6432,false,Stand
2792,58539,19,-68.1865,0.0509,true,false,46.6432,false,Stand
2793,58558,19,-40.7804,0.1790,true,false,46.6432,false,Stand
2794,58577,19,-76.7560,0.0545,false,true,46.6432,false,Stand
2795,58591,14,-48.5717,0.1248,false,true,46.6432,false,Stand
2796,58603,12,-49.3065,0.0489,false,true,46.6432,false,Stand
2797,58621,18,-45.1584,0.1519,false,true,46.6432,false,Stand
2798,58644,23,-73.9892,0.0652,false,true,46.6432,false,Stand
2799,58670,26,-97.3082,0.0235,true,false,46.6432,false,Stand
2800,58695,25,-63.4268,0.1113,false,true,46.6432,false,Stand
2801,58721,26,-7.5980,0.5344,true,false,46.6432,false,Stand
2802,58734,13,-56.0057,0.0365,false,true,46.6432,false,Stand
2803,58755,21,-86.2498,0.0734,false,true,46.6432,false,Stand
2804,58778,23,-117.3127,0.0434,false,true,46.6432,false,Stand
2805,58790,12,-49.1924,0.0529,false,true,46.6432,false,Stand
2806,58815,25,-32.7484,0.3812,false,true,46.6432,false,Stand
2807,58844,29,-116.5841,0.0431,true,false,46.6432,false,Stand
2808,58866,22,-72.6312,0.1366,true,false,46.6432,false,Stand
2809,58901,35,-18.2002,0.4623,true,false,46.6432,false,Stand
2810,58914,13,-41.2817,0.1517,false,true,46.6432,false,Stand
2811,58934,20,-48.8429,0.1426,true,false,46.6432,false,Stand
2812,58969,35,-146.8599,0.0174,false,true,46.6432,false,Stand
2813,58981,12,-43.3784,0.1214,false,true,46.6432,false,Stand
2814,59001,20,-60.5562,0.1369,false,true,46.6432,false,Stand
2815,59021,20,-68.3656,0.0982,true,false,46.6432,false,Stand
2816,59043,22,-43.8905,0.1698,false,true,46.6432,false,Stand
2817,59063,20,-61.2805,0.0893,false,true,46.6432,false,Stand
2818,59085,22,-40.7573,0.2350,true,false,46.6432,false,Stand
2819,59104,19,2.4027,0.6168,true,false,46.6432,false,Stand
2820,59126,22,-30.3380,0.4186,false,true,46.6432,false,Stand
2821,59145,19,-42.1025,0.1405,false,true,46.6432,false,Stand
2822,59172,27,-49.6884,0.2637,false,true,46.6432,false,Stand
2823,59199,27,-41.4380,0.3233,false,true,46.6432,false,Stand
2824,59223,24,-18.3595,0.4241,false,true,46.6432,false,Stand
2825,59249,26,-80.0544,0.0997,true,false,46.6432,false,Stand
2826,59267,18,-28.2066,0.2747,true,false,46.6432,false,Stand
2827,59279,12,-53.0508,0.0528,false,true,46.6432,false,Stand
2828,59303,24,-140.8325,0.0375,true,false,46.6432,false,Stand
2829,59330,27,-84.6544,0.0557,false,true,46.6432,false,Stand
2830,59357,27,-78.5350,0.1161,false,true,46.6432,false,Stand
2831,59375,18,-88.8915,0.0751,true,false,46.6432,false,Stand
2832,59388,13,-49.2926,0.0641,false,true,46.6432,false,Stand
2833,59408,20,-65.3393,0.0574,true,false,46.6432,false,Stand
2834,59422,14,-47.6773,0.1016,false,true,46.6432,false,Stand
2835,59442,20,-79.7082,0.0361,true,false,46.6432,false,Stand
2836,59463,21,-70.7777,0.0336,true,false,46.6432,false,Stand
2837,59496,33,36.7446,1.0018,true,false,46.6432,false,Stand
2838,59518,22,-105.0317,0.0265,false,true,46.6432,false,Stand
2839,59544,26,-66.8846,0.0867,false,true,46.6432,false,Stand
2840,59573,29,-17.8274,0.5150,false,true,46.6432,false,Stand
2841,59600,27,-44.2798,0.2799,true,false,46.6432,false,Stand
2842,59624,24,-80.6069,0.0340,false,true,46.6432,false,Stand
2843,59648,24,-49.1576,0.1956,true,false,46.6432,false,Stand
2844,59670,22,-57.7967,0.1032,true,false,46.6432,false,Stand
2845,59682,12,-53.5383,0.0613,false,true,46.6432,false,Stand
2846,59696,14,-47.6287,0.0635,false,true,46.6432,false,Stand
2847,59713,17,-46.2456,0.1109,false,true,46.6432,false,Stand
2848,59728,15,-48.7941,0.0786,false,true,46.6432,false,Stand
2849,59744,16,-46.1854,0.0967,false,true,46.6432,false,Stand
2850,59757,13,-41.7041,0.1324,false,true,46.6432,false,Stand
2851,59782,25,-85.3781,0.0544,false,true,46.6432,false,Stand
2852,59795,13,-52.6028,0.0240,false,true,46.6432,false,Stand
2853,59814,19,-60.3596,0.0674,false,true,46.6432,false,Stand
2854,59828,14,-49.0672,0.0724,false,true,46.6432,false,Stand
2855,59852,24,-56.2289,0.1309,false,true,46.6432,false,Stand
2856,59869,17,-53.9770,0.0855,false,true,46.6432,false,Stand
2857,59884,15,-66.4185,0.0300,false,true,46.6432,false,Stand
2858,59897,13,-53.0458,0.0732,false,true,46.6432,false,Stand
2859,59931,34,-45.2858,0.4537,false,true,46.6432,false,Stand
2860,59955,24,-79.5345,0.0707,true,false,46.6432,false,Stand
2861,59976,21,-85.9093,0.0592,true,false,46.6432,false,Stand
2862,60009,33,-109.8356,0.1190,true,false,46.6432,false,Stand
2863,60021,12,-42.7492,0.1208,false,true,46.6432,false,Stand
2864,60046,25,-22.9947,0.3876,false,true,46.6432,false,Stand
2865,60075,29,-42.7495,0.2710,false,true,46.6432,false,Stand
2866,60088,13,-52.7724,0.0828,false,true,46.6432,false,Stand
2867,60117,29,-83.6486,0.0492,false,true,46.6432,false,Stand
2868,60138,21,-66.1187,0.0592,true,false,46.6432,false,Stand
2869,60151,13,-76.5111,0.0140,false,true,46.6432,false,Stand
2870,60174,23,-38.6064,0.2055,true,false,46.6432,false,Stand
2871,60187,13,-57.8038,0.0115,false,true,46.6432,false,Stand
2872,60206,19,-80.0205,0.0248,false,true,46.6432,false,Stand
2873,60229,23,-119.2643,0.0022,false,true,46.6432,false,Stand
2874,60241,12,-45.7598,0.0856,false,true,46.6432,false,Stand
2875,60264,23,-49.9634,0.2309,false,true,46.6432,false,Stand
2876,60284,20,-16.7953,0.4110,true,false,46.6432,false,Stand
2877,60297,13,-47.7525,0.0592,false,true,46.6432,false,Stand
2878,60317,20,-77.9737,0.0227,true,false,46.6432,false,Stand
2879,60340,23,-63.7467,0.1062,true,false,46.6432,false,Stand
2880,60362,22,-44.6338,0.1826,true,false,46.6432,false,Stand
2881,60381,19,-15.2441,0.4383,true,false,46.6432,false,Stand
2882,60397,16,-36.0578,0.2372,true,false,46.6432,false,Stand
2883,60409,12,-47.0581,0.0684,false,true,46.6432,false,Stand
2884,60426,17,-75.0947,0.0959,false,true,46.6432,false,Stand
2885,60440,14,-49.7936,0.1106,false,true,46.6432,false,Stand
2886,60465,25,-11.3198,0.5586,true,false,46.6432,false,Stand
2887,60483,18,-49.1575,0.1218,false,true,46.6432,false,Stand
2888,60496,13,-44.0251,0.1285,false,true,46.6432,false,Stand
2889,60533,37,-111.4347,0.0671,true,false,46.6432,false,Stand
2890,60564,31,-86.3746,0.0611,false,true,46.6432,false,Stand
2891,60587,23,-78.4984,0.0670,false,true,46.6432,false,Stand
2892,60606,19,-43.3307,0.1721,true,false,46.6432,false,Stand
2893,60619,13,-48.4050,0.0677,false,true,46.6432,false,Stand
2894,60636,17,-82.4121,0.0259,true,false,46.6432,false,Stand
2895,60651,15,-41.2210,0.1506,false,true,46.6432,false,Stand
2896,60664,13,-60.5227,0.0073,false,true,46.6432,false,Stand
2897,60676,12,-47.3787,0.0713,false,true,46.6432,false,Stand
2898,60698,22,-80.0099,0.0477,true,false,46.6432,false,Stand
2899,60717,19,-51.3273,0.1479,false,true,46.6432,false,Stand
2900,60736,19,-83.4165,0.0306,true,false,46.6432,false,Stand
2901,60748,12,-46.4362,0.0817,false,true,46.6432,false,Stand
2902,60766,18,-28.0776,0.2874,true,false,46.6432,false,Stand
2903,60790,24,-71.2192,0.0445,false,true,46.6432,false,Stand
2904,60814,24,-46.3890,0.2350,true,false,46.6432,false,Stand
2905,60825,11,-46.5569,0.0529,false,true,46.6432,false,Stand
2906,60843,18,-80.6575,0.0185,true,false,46.6432,false,Stand
2907,60870,27,-53.0547,0.1653,true,false,46.6432,false,Stand
2908,60888,18,-46.2518,0.1068,false,true,46.6432,false,Stand
2909,60917,29,-39.7785,0.3144,false,true,46.6432,false,Stand
2910,60937,20,-72.0005,0.0523,true,false,46.6432,false,Stand
2911,60961,24,-47.8345,0.2366,true,false,46.6432,false,Stand
2912,60983,22,-75.4071,0.1744,false,true,46.6432,false,Stand
2913,61015,32,-100.5453,0.0537,false,true,46.6432,false,Stand
2914,61034,19,-50.6577,0.0940,true,false,46.6432,false,Stand
2915,61053,19,-81.5202,0.0413,true,false,46.6432,false,Stand
2916,61090,37,-121.0015,0.1330,false,true,46.6432,false,Stand
2917,61108,18,-60.2548,0.0883,true,false,46.6432,false,Stand
2918,61121,13,-46.7465,0.0884,false,true,46.6432,false,Stand
2919,61153,32,-103.8876,0.0418,false,true,46.6432,false,Stand
2920,61165,12,-54.3987,0.0606,false,true,46.6432,false,Stand
2921,61191,26,-90.5713,0.0342,false,true,46.6432,false,Stand
2922,61212,21,-43.7880,0.1638,false,true,46.6432,false,Stand
2923,61248,36,-122.3099,0.0132,true,false,46.6432,false,Stand
2924,61263,15,-59.5583,0.0259,false,true,46.6432,false,Stand
2925,61284,21,-53.7664,0.1182,true,false,46.6432,false,Stand
2926,61305,21,-68.4359,0.0477,true,false,46.6432,false,Stand
2927,61324,19,-59.5817,0.0344,false,true,46.6432,false,Stand
2928,61336,12,-47.4690,0.0660,false,true,46.6432,false,Stand
2929,61360,24,-58.8873,0.1251,false,true,46.6432,false,Stand
2930,61373,13,-53.9876,0.0244,false,true,46.6432,false,Stand
2931,61393,20,-48.4763,0.1597,true,false,46.6432,false,Stand
2932,61417,24,-17.5433,0.4451,false,true,46.6432,false,Stand
2933,61430,13,-39.5822,0.1483,false,true,46.6432,false,Stand
2934,61443,13,-49.6028,0.0591,false,true,46.6432,false,Stand
2935,61467,24,-90.1000,0.0115,false,true,46.6432,false,Stand
2936,61479,12,-46.6694,0.0919,false,true,46.6432,false,Stand
2937,61499,20,-83.0794,0.0774,false,true,46.6432,false,Stand
2938,61524,25,-66.8439,0.1314,false,true,46.6432,false,Stand
2939,61538,14,-57.9436,0.0393,false,true,46.6432,false,Stand
2940,61557,19,-74.0910,0.0317,true,false,46.6432,false,Stand
2941,61578,21,-47.2107,0.1145,true,false,46.6432,false,Stand
2942,61596,18,-31.4032,0.2765,true,false,46.6432,false,Stand
2943,61615,19,-77.2506,0.0082,true,false,46.6432,false,Stand
2944,61632,17,-45.8721,0.1041,false,true,46.6432,false,Stand
2945,61650,18,-37.1403,0.2003,true,false,46.6432,false,Stand
2946,61679,29,-52.5128,0.1993,true,false,46.6432,false,Stand
