episode,global_step,steps,reward,distance_m,load_dropped,robot_fallen,best_reward,is_best,curriculum_stage
1278,27004,14,-17.1679,0.0157,false,true,118.7306,false,Stand
1279,27042,38,-6.1885,0.1001,false,true,118.7306,false,Stand
1280,27063,21,47.1167,0.4773,false,true,118.7306,false,Stand
1281,27090,27,-34.8135,0.0337,false,true,118.7306,false,Stand
1282,27104,14,0.7866,0.0587,false,true,118.7306,false,Stand
1283,27120,16,2.3811,0.0987,false,true,118.7306,false,Stand
1284,27148,28,17.0651,0.2133,false,true,118.7306,false,Stand
1285,27168,20,20.6581,0.2025,true,false,118.7306,false,Stand
1286,27190,22,20.1226,0.2732,true,false,118.7306,false,Stand
1287,27211,21,-32.0332,0.0279,false,true,118.7306,false,Stand
1288,27231,20,36.3998,0.3513,true,false,118.7306,false,Stand
1289,27250,19,-23.3959,0.0381,false,true,118.7306,false,Stand
1290,27274,24,0.9776,0.1452,true,false,118.7306,false,Stand
1291,27296,22,-29.7462,0.0585,true,false,118.7306,false,Stand
1292,27318,22,-33.8297,0.0269,true,false,118.7306,false,Stand
1293,27339,21,-33.3267,0.0606,false,true,118.7306,false,Stand
1294,27352,13,3.4025,0.0451,false,true,118.7306,false,Stand
1295,27373,21,-6.7907,0.0444,true,false,118.7306,false,Stand
1296,27385,12,6.5162,0.0881,false,true,118.7306,false,Stand
1297,27406,21,-15.6863,0.0417,true,false,118.7306,false,Stand
1298,27428,22,-15.5298,0.0356,true,false,118.7306,false,Stand
1299,27449,21,-16.0515,0.0284,false,true,118.7306,false,Stand
1300,27463,14,-3.4631,0.0719,false,true,118.7306,false,Stand
1301,27493,30,43.3336,0.4086,true,false,118.7306,false,Stand
1302,27515,22,-24.5382,0.0702,true,false,118.7306,false,Stand
1303,27535,20,-14.8500,0.0373,false,true,118.7306,false,Stand
1304,27547,12,5.4033,0.0939,false,true,118.7306,false,Stand
1305,27559,12,9.9665,0.1395,false,true,118.7306,false,Stand
1306,27580,21,20.9352,0.2140,true,false,118.7306,false,Stand
1307,27608,28,-13.8643,0.1080,false,true,118.7306,false,Stand
1308,27629,21,-16.5343,0.0288,false,true,118.7306,false,Stand
1309,27643,14,-5.6248,0.1140,false,true,118.7306,false,Stand
1310,27665,22,0.4756,0.0964,false,true,118.7306,false,Stand
1311,27686,21,17.6252,0.1440,true,false,118.7306,false,Stand
1312,27709,23,16.6306,0.2330,true,false,118.7306,false,Stand
1313,27731,22,23.0891,0.1740,true,false,118.7306,false,Stand
1314,27753,22,0.5827,0.1140,false,true,118.7306,false,Stand
1315,27769,16,20.5569,0.2180,false,true,118.7306,false,Stand
1316,27792,23,-21.8885,0.0649,false,true,118.7306,false,Stand
1317,27814,22,8.4188,0.1918,false,true,118.7306,false,Stand
1318,27834,20,-0.7995,0.0958,true,false,118.7306,false,Stand
1319,27859,25,-40.4410,0.0217,false,true,118.7306,false,Stand
1320,27878,19,-11.5052,0.0877,false,true,118.7306,false,Stand
1321,27890,12,0.0965,0.0414,false,true,118.7306,false,Stand
1322,27915,25,17.1452,0.2478,true,false,118.7306,false,Stand
1323,27935,20,38.9287,0.3872,true,false,118.7306,false,Stand
1324,27957,22,-5.7872,0.0387,true,false,118.7306,false,Stand
1325,27969,12,7.4772,0.1136,false,true,118.7306,false,Stand
1326,27986,17,-4.2527,0.0667,true,false,118.7306,false,Stand
1327,28014,28,24.0631,0.2757,true,false,118.7306,false,Stand
1328,28037,23,43.0228,0.5119,false,true,118.7306,false,Stand
1329,28049,12,0.7269,0.0686,false,true,118.7306,false,Stand
1330,28073,24,42.4951,0.4377,false,true,118.7306,false,Stand
1331,28121,48,110.0525,1.2013,false,true,118.7306,false,Stand
1332,28160,39,83.6720,0.8796,false,true,118.7306,false,Stand
1333,28183,23,-43.7309,0.0498,true,false,118.7306,false,Stand
1334,28200,17,10.4872,0.1472,false,true,118.7306,false,Stand
1335,28231,31,39.6387,0.4852,true,false,118.7306,false,Stand
1336,28247,16,19.4895,0.2102,false,true,118.7306,false,Stand
1337,28265,18,13.2436,0.1533,false,true,118.7306,false,Stand
1338,28286,21,54.1714,0.5621,true,false,118.7306,false,Stand
1339,28328,42,-0.6519,0.2784,false,true,118.7306,false,Stand
1340,28354,26,-5.3511,0.1907,false,true,118.7306,false,Stand
1341,28365,11,2.7139,0.0885,false,true,118.7306,false,Stand
1342,28377,12,2.6140,0.0749,false,true,118.7306,false,Stand
1343,28396,19,17.5975,0.2200,true,false,118.7306,false,Stand
1344,28423,27,-42.6780,0.0192,false,true,118.7306,false,Stand
1345,28448,25,-38.5143,0.0331,false,true,118.7306,false,Stand
1346,28472,24,-48.2336,0.0319,false,true,118.7306,false,Stand
1347,28496,24,18.8587,0.1890,true,false,118.7306,false,Stand
1348,28514,18,36.3739,0.3894,true,false,118.7306,false,Stand
1349,28527,13,-0.8168,0.0707,false,true,118.7306,false,Stand
1350,28545,18,14.8051,0.1942,false,true,118.7306,false,Stand
1351,28601,56,80.4889,1.0602,false,true,118.7306,false,Stand
1352,28621,20,30.0525,0.3035,true,false,118.7306,false,Stand
1353,28642,21,-45.5550,0.0327,true,false,118.7306,false,Stand
1354,28671,29,-30.5686,0.0724,false,true,118.7306,false,Stand
1355,28689,18,43.9991,0.4689,false,true,118.7306,false,Stand
1356,28724,35,11.4015,0.3188,false,true,118.7306,false,Stand
1357,28745,21,-9.9367,0.0781,true,false,118.7306,false,Stand
1358,28762,17,-24.6828,0.0208,true,false,118.7306,false,Stand
1359,28781,19,5.5887,0.1225,false,true,118.7306,false,Stand
1360,28808,27,27.9798,0.3235,false,true,118.7306,false,Stand
1361,28831,23,-0.6516,0.2106,false,true,118.7306,false,Stand
1362,28854,23,52.2182,0.5417,true,false,118.7306,false,Stand
1363,28874,20,11.5021,0.1468,true,false,118.7306,false,Stand
1364,28899,25,-14.8183,0.0603,false,true,118.7306,false,Stand
1365,28923,24,38.0914,0.3102,false,true,118.7306,false,Stand
1366,28944,21,5.6811,0.1833,false,true,118.7306,false,Stand
1367,28964,20,27.3422,0.3059,true,false,118.7306,false,Stand
1368,28992,28,-1.5769,0.1425,false,true,118.7306,false,Stand
1369,29016,24,-26.1641,0.0416,false,true,118.7306,false,Stand
1370,29031,15,-17.6783,0.0287,false,true,118.7306,false,Stand
1371,29058,27,-17.8091,0.0827,false,true,118.7306,false,Stand
1372,29085,27,0.5837,0.0664,true,false,118.7306,false,Stand
1373,29105,20,21.1656,0.2154,true,false,118.7306,false,Stand
1374,29126,21,39.5594,0.4414,true,false,118.7306,false,Stand
1375,29158,32,31.9169,0.3564,true,false,118.7306,false,Stand
1376,29180,22,-46.0630,0.0035,false,true,118.7306,false,Stand
1377,29200,20,0.0812,0.0962,false,true,118.7306,false,Stand
1378,29217,17,-15.6682,0.1072,true,false,118.7306,false,Stand
1379,29228,11,6.8277,0.1265,false,true,118.7306,false,Stand
1380,29256,28,51.1271,0.5708,false,true,118.7306,false,Stand
1381,29268,12,-1.4996,0.0213,false,true,118.7306,false,Stand
1382,29289,21,1.5629,0.0982,true,false,118.7306,false,Stand
1383,29308,19,48.7899,0.5105,true,false,118.7306,false,Stand
1384,29335,27,36.9969,0.5946,false,true,118.7306,false,Stand
1385,29359,24,-28.6208,0.0522,true,false,118.7306,false,Stand
1386,29376,17,19.6409,0.2539,true,false,118.7306,false,Stand
1387,29402,26,-8.7270,0.0889,false,true,118.7306,false,Stand
1388,29426,24,-85.0918,0.0300,false,true,118.7306,false,Stand
1389,29450,24,-71.1431,0.0187,false,true,118.7306,false,Stand
1390,29475,25,-41.3357,0.0556,false,true,118.7306,false,Stand
1391,29490,15,1.3591,0.0671,false,true,118.7306,false,Stand
1392,29510,20,14.9884,0.1717,true,false,118.7306,false,Stand
1393,29532,22,-70.7318,0.0209,true,false,118.7306,false,Stand
1394,29556,24,19.2886,0.2418,false,true,118.7306,false,Stand
1395,29569,13,6.4275,0.1224,false,true,118.7306,false,Stand
1396,29590,21,13.6661,0.2014,true,false,118.7306,false,Stand
1397,29622,32,0.5160,0.1869,true,false,118.7306,false,Stand
1398,29645,23,10.0856,0.1720,true,false,118.7306,false,Stand
1399,29669,24,-5.2016,0.0764,false,true,118.7306,false,Stand
1400,29691,22,-3.4411,0.1053,true,false,118.7306,false,Stand
1401,29714,23,36.5995,0.3876,false,true,118.7306,false,Stand
1402,29734,20,-1.1356,0.0355,true,false,118.7306,false,Stand
1403,29756,22,13.7660,0.2989,true,false,118.7306,false,Stand
1404,29783,27,4.0675,0.1070,true,false,118.7306,false,Stand
1405,29795,12,1.9676,0.0853,false,true,118.7306,false,Stand
1406,29806,11,0.6046,0.0948,false,true,118.7306,false,Stand
1407,29827,21,24.1430,0.2196,false,true,118.7306,false,Stand
1408,29861,34,12.1757,0.3356,false,true,118.7306,false,Stand
1409,29883,22,36.2056,0.3389,true,false,118.7306,false,Stand
1410,29901,18,-5.0781,0.0415,false,true,118.7306,false,Stand
1411,29920,19,11.2590,0.1560,true,false,118.7306,false,Stand
1412,29938,18,27.2739,0.3076,false,true,118.7306,false,Stand
1413,29959,21,6.1464,0.0825,false,true,118.7306,false,Stand
1414,29972,13,0.3764,0.0379,false,true,118.7306,false,Stand
1415,29994,22,28.5617,0.3191,false,true,118.7306,false,Stand
1416,30009,15,-14.4542,0.0797,false,true,118.7306,false,Stand
1417,30033,24,18.4443,0.2225,false,true,118.7306,false,Stand
1418,30045,12,-4.2070,0.0337,false,true,118.7306,false,Stand
1419,30068,23,39.2078,0.4578,false,true,118.7306,false,Stand
1420,30098,30,-25.6852,0.1544,true,false,118.7306,false,Stand
1421,30111,13,0.6019,0.0377,false,true,118.7306,false,Stand
1422,30133,22,36.1560,0.4510,false,true,118.7306,false,Stand
1423,30167,34,15.0963,0.1641,false,true,118.7306,false,Stand
1424,30198,31,28.7057,0.3233,false,true,118.7306,false,Stand
1425,30211,13,18.7853,0.1850,false,true,118.7306,false,Stand
1426,30237,26,-64.5872,0.0438,false,true,118.7306,false,Stand
1427,30264,27,-13.4999,0.1351,false,true,118.7306,false,Stand
1428,30289,25,42.3969,0.4188,true,false,118.7306,false,Stand
1429,30301,12,-3.6226,0.0102,false,true,118.7306,false,Stand
1430,30319,18,-26.8086,0.0441,true,false,118.7306,false,Stand
1431,30339,20,11.1935,0.1312,false,true,118.7306,false,Stand
1432,30360,21,-4.9568,0.0538,true,false,118.7306,false,Stand
1433,30376,16,-6.8348,0.0722,false,true,118.7306,false,Stand
1434,30398,22,-17.5188,0.0101,true,false,118.7306,false,Stand
1435,30420,22,-2.8555,0.0565,true,false,118.7306,false,Stand
1436,30441,21,-20.8510,0.0192,true,false,118.7306,false,Stand
1437,30463,22,-4.1422,0.0652,false,true,118.7306,false,Stand
1438,30484,21,7.7604,0.1292,false,true,118.7306,false,Stand
1439,30503,19,21.1994,0.2030,true,false,118.7306,false,Stand
1440,30515,12,10.3971,0.1488,false,true,118.7306,false,Stand
1441,30535,20,-9.4633,0.0238,false,true,118.7306,false,Stand
1442,30561,26,-30.9028,0.0454,false,true,118.7306,false,Stand
1443,30582,21,-6.8187,0.0768,false,true,118.7306,false,Stand
1444,30602,20,16.1276,0.1992,false,true,118.7306,false,Stand
1445,30614,12,-3.2753,0.0479,false,true,118.7306,false,Stand
1446,30658,44,-28.1653,0.1959,false,true,118.7306,false,Stand
1447,30679,21,20.3862,0.2441,true,false,118.7306,false,Stand
1448,30696,17,-21.4187,0.0145,true,false,118.7306,false,Stand
1449,30717,21,14.7003,0.1681,true,false,118.7306,false,Stand
1450,30739,22,10.7077,0.1822,false,true,118.7306,false,Stand
1451,30769,30,72.7680,0.7709,true,false,118.7306,false,Stand
1452,30789,20,-40.2699,0.0103,true,false,118.7306,false,Stand
1453,30801,12,1.2538,0.0225,false,true,118.7306,false,Stand
1454,30823,22,2.8644,0.1089,false,true,118.7306,false,Stand
1455,30848,25,-52.9982,0.0619,false,true,118.7306,false,Stand
1456,30860,12,4.9410,0.1316,false,true,118.7306,false,Stand
1457,30880,20,17.3178,0.1766,true,false,118.7306,false,Stand
1458,30903,23,-54.0698,0.0272,true,false,118.7306,false,Stand
1459,30922,19,-29.8557,0.0349,true,false,118.7306,false,Stand
1460,30934,12,-6.8768,0.0270,false,true,118.7306,false,Stand
1461,30958,24,-53.5119,0.0001,true,false,118.7306,false,Stand
1462,30971,13,-3.1163,0.0406,false,true,118.7306,false,Stand
1463,30992,21,0.7650,0.0713,true,false,118.7306,false,Stand
1464,31008,16,-30.1030,0.0158,true,false,118.7306,false,Stand
1465,31028,20,44.5491,0.4592,true,false,118.7306,false,Stand
1466,31040,12,1.4559,0.0821,false,true,118.7306,false,Stand
1467,31064,24,-8.7475,0.0662,false,true,118.7306,false,Stand
1468,31091,27,-57.7104,0.0287,false,true,118.7306,false,Stand
1469,31112,21,23.2191,0.2286,true,false,118.7306,false,Stand
1470,31133,21,11.0814,0.1371,true,false,118.7306,false,Stand
1471,31157,24,2.8433,0.1164,false,true,118.7306,false,Stand
1472,31171,14,8.0632,0.1334,false,true,118.7306,false,Stand
1473,31196,25,42.2687,0.4531,true,false,118.7306,false,Stand
1474,31215,19,2.3441,0.1985,false,true,118.7306,false,Stand
1475,31236,21,-4.7819,0.0598,true,false,118.7306,false,Stand
1476,31261,25,-18.7364,0.0275,true,false,118.7306,false,Stand
1477,31285,24,-15.8844,0.0642,true,false,118.7306,false,Stand
1478,31298,13,-0.9872,0.0336,false,true,118.7306,false,Stand
1479,31316,18,-17.0656,0.0134,false,true,118.7306,false,Stand
1480,31330,14,-7.8404,0.0526,false,true,118.7306,false,Stand
1481,31343,13,9.8791,0.1312,false,true,118.7306,false,Stand
1482,31365,22,4.7612,0.1049,false,true,118.7306,false,Stand
1483,31387,22,-36.2684,0.0539,false,true,118.7306,false,Stand
1484,31400,13,5.9451,0.1175,false,true,118.7306,false,Stand
1485,31423,23,-21.6981,0.0629,false,true,118.7306,false,Stand
1486,31444,21,-53.8292,0.0085,false,true,118.7306,false,Stand
1487,31467,23,-3.8831,0.1003,false,true,118.7306,false,Stand
1488,31497,30,19.5736,0.2054,false,true,118.7306,false,Stand
1489,31523,26,23.2170,0.2746,true,false,118.7306,false,Stand
1490,31565,42,31.2308,0.4535,false,true,118.7306,false,Stand
1491,31594,29,49.5775,0.4749,true,false,118.7306,false,Stand
1492,31616,22,23.3896,0.2578,false,true,118.7306,false,Stand
1493,31628,12,5.5420,0.0955,false,true,118.7306,false,Stand
1494,31647,19,14.5156,0.1858,false,true,118.7306,false,Stand
1495,31671,24,26.9986,0.3127,true,true,118.7306,false,Stand
1496,31693,22,24.7832,0.2475,true,false,118.7306,false,Stand
1497,31705,12,-3.7147,0.0211,false,true,118.7306,false,Stand
1498,31725,20,-5.8241,0.0638,true,false,118.7306,false,Stand
1499,31753,28,-7.6635,0.1469,true,false,118.7306,false,Stand
1500,31776,23,43.1435,0.4175,false,true,118.7306,false,Stand
1501,31802,26,33.2938,0.3452,true,false,118.7306,false,Stand
1502,31833,31,-11.0138,0.1083,false,true,118.7306,false,Stand
1503,31854,21,-10.3832,0.0351,false,true,118.7306,false,Stand
1504,31867,13,2.2578,0.0562,false,true,118.7306,false,Stand
1505,31892,25,-20.1327,0.0382,false,true,118.7306,false,Stand
1506,31920,28,-19.6509,0.0610,false,true,118.7306,false,Stand
1507,31940,20,-31.0572,0.0416,true,false,118.7306,false,Stand
1508,31970,30,-6.5148,0.0557,true,false,118.7306,false,Stand
1509,31982,12,3.7215,0.0803,false,true,118.7306,false,Stand
1510,32020,38,-56.0445,0.0355,false,true,118.7306,false,Stand
1511,32045,25,-34.7243,0.0494,false,true,118.7306,false,Stand
1512,32069,24,-5.4093,0.2029,false,true,118.7306,false,Stand
1513,32080,11,-2.4705,0.0345,false,true,118.7306,false,Stand
1514,32102,22,13.0194,0.1349,true,false,118.7306,false,Stand
1515,32121,19,14.9780,0.1912,true,false,118.7306,false,Stand
1516,32149,28,-40.0173,0.1210,false,true,118.7306,false,Stand
1517,32178,29,-47.3211,0.0464,false,true,118.7306,false,Stand
1518,32206,28,17.7051,0.1639,false,true,118.7306,false,Stand
1519,32230,24,22.6509,0.3503,false,true,118.7306,false,Stand
1520,32247,17,-24.0888,0.0206,true,false,118.7306,false,Stand
1521,32259,12,-1.1588,0.0670,false,true,118.7306,false,Stand
1522,32271,12,6.3501,0.1321,false,true,118.7306,false,Stand
1523,32298,27,-4.9122,0.0989,false,true,118.7306,false,Stand
1524,32321,23,-23.3916,0.0511,true,false,118.7306,false,Stand
1525,32365,44,-5.1466,0.2110,true,false,118.7306,false,Stand
1526,32388,23,-7.4273,0.0506,true,false,118.7306,false,Stand
1527,32408,20,39.8957,0.4025,true,false,118.7306,false,Stand
1528,32431,23,14.9084,0.1531,false,true,118.7306,false,Stand
1529,32444,13,-0.6966,0.0588,false,true,118.7306,false,Stand
1530,32471,27,-7.3976,0.0760,true,false,118.7306,false,Stand
1531,32483,12,1.5604,0.0569,false,true,118.7306,false,Stand
1532,32500,17,10.6028,0.1310,false,true,118.7306,false,Stand
1533,32513,13,-18.1704,0.0223,false,true,118.7306,false,Stand
1534,32526,13,-3.7954,0.0253,false,true,118.7306,false,Stand
1535,32538,12,5.0129,0.1157,false,true,118.7306,false,Stand
1536,32570,32,-22.0359,0.1307,false,true,118.7306,false,Stand
1537,32582,12,-0.5584,0.0421,false,true,118.7306,false,Stand
1538,32601,19,-25.2259,0.0457,true,false,118.7306,false,Stand
1539,32628,27,-37.0605,0.1387,true,false,118.7306,false,Stand
1540,32641,13,1.8178,0.0733,false,true,118.7306,false,Stand
1541,32653,12,-2.7149,0.0355,false,true,118.7306,false,Stand
1542,32666,13,4.1793,0.0717,false,true,118.7306,false,Stand
1543,32686,20,20.8045,0.1734,false,true,118.7306,false,Stand
1544,32699,13,2.5089,0.0520,false,true,118.7306,false,Stand
1545,32721,22,26.8904,0.3142,true,false,118.7306,false,Stand
1546,32748,27,0.6414,0.1987,true,false,118.7306,false,Stand
1547,32762,14,-9.3358,0.0440,false,true,118.7306,false,Stand
1548,32787,25,-9.7289,0.1838,true,false,118.7306,false,Stand
1549,32803,16,7.2236,0.1283,false,true,118.7306,false,Stand
1550,32821,18,24.0560,0.2714,true,false,118.7306,false,Stand
1551,32838,17,4.7047,0.1020,false,true,118.7306,false,Stand
1552,32859,21,47.0184,0.4726,true,false,118.7306,false,Stand
1553,32872,13,10.7670,0.1460,false,true,118.7306,false,Stand
1554,32892,20,15.1114,0.1754,true,false,118.7306,false,Stand
1555,32925,33,4.7053,0.1360,false,true,118.7306,false,Stand
1556,32958,33,-32.4964,0.1029,false,true,118.7306,false,Stand
1557,32983,25,19.7354,0.2115,false,true,118.7306,false,Stand
1558,33002,19,-10.5425,0.0272,true,false,118.7306,false,Stand
1559,33021,19,-15.7595,0.0439,false,true,118.7306,false,Stand
1560,33047,26,-18.7658,0.0977,false,true,118.7306,false,Stand
1561,33068,21,-11.2604,0.0466,false,true,118.7306,false,Stand
1562,33095,27,-19.7421,0.0424,false,true,118.7306,false,Stand
1563,33113,18,14.0741,0.1283,true,false,118.7306,false,Stand
1564,33126,13,-3.9013,0.0235,false,true,118.7306,false,Stand
1565,33140,14,-18.8131,0.0434,false,true,118.7306,false,Stand
1566,33171,31,74.6282,0.7156,true,true,118.7306,false,Stand
1567,33211,40,72.8399,0.7758,false,true,118.7306,false,Stand
1568,33229,18,-13.5490,0.0492,false,true,118.7306,false,Stand
1569,33242,13,-0.0734,0.0373,false,true,118.7306,false,Stand
1570,33263,21,9.7722,0.1015,false,true,118.7306,false,Stand
1571,33285,22,-16.6120,0.0637,true,false,118.7306,false,Stand
1572,33297,12,10.4227,0.1538,false,true,118.7306,false,Stand
1573,33316,19,9.7290,0.1223,false,true,118.7306,false,Stand
1574,33332,16,2.8594,0.0931,false,true,118.7306,false,Stand
1575,33357,25,16.4558,0.2598,false,true,118.7306,false,Stand
1576,33368,11,2.5091,0.0645,false,true,118.7306,false,Stand
1577,33387,19,-2.4993,0.1031,false,true,118.7306,false,Stand
1578,33400,13,-13.4148,0.0319,false,true,118.7306,false,Stand
1579,33415,15,-2.4138,0.0558,false,true,118.7306,false,Stand
1580,33428,13,2.0284,0.1112,false,true,118.7306,false,Stand
1581,33451,23,-2.1425,0.0832,false,true,118.7306,false,Stand
1582,33464,13,17.3299,0.2005,false,true,118.7306,false,Stand
1583,33491,27,-21.4198,0.0262,true,false,118.7306,false,Stand
1584,33509,18,-43.0204,0.0132,true,false,118.7306,false,Stand
1585,33527,18,-22.8131,0.0419,true,false,118.7306,false,Stand
1586,33555,28,-4.9281,0.0641,true,false,118.7306,false,Stand
1587,33573,18,-17.3043,0.0397,false,true,118.7306,false,Stand
1588,33589,16,-7.2598,0.0226,true,false,118.7306,false,Stand
1589,33611,22,-3.9872,0.0790,true,false,118.7306,false,Stand
1590,33632,21,17.8724,0.2659,false,true,118.7306,false,Stand
1591,33651,19,11.0898,0.1632,true,false,118.7306,false,Stand
1592,33670,19,-20.9648,0.0070,true,false,118.7306,false,Stand
1593,33693,23,-20.8567,0.0719,true,false,118.7306,false,Stand
1594,33715,22,-15.6643,0.0580,false,true,118.7306,false,Stand
1595,33744,29,-28.1079,0.0288,true,false,118.7306,false,Stand
1596,33767,23,8.4834,0.1834,true,false,118.7306,false,Stand
1597,33784,17,-25.0796,0.0214,true,false,118.7306,false,Stand
1598,33811,27,25.6685,0.3482,false,true,118.7306,false,Stand
1599,33829,18,-18.0362,0.0904,true,false,118.7306,false,Stand
1600,33855,26,-0.2931,0.1647,false,true,118.7306,false,Stand
1601,33881,26,-35.0369,0.0798,true,false,118.7306,false,Stand
1602,33933,52,-20.1725,0.2350,false,true,118.7306,false,Stand
1603,33956,23,0.7757,0.0771,false,true,118.7306,false,Stand
1604,33981,25,80.8701,0.8911,true,false,118.7306,false,Stand
1605,34008,27,25.8440,0.2164,false,true,118.7306,false,Stand
1606,34021,13,9.6081,0.1772,false,true,118.7306,false,Stand
1607,34043,22,13.1899,0.1061,false,true,118.7306,false,Stand
1608,34068,25,36.6059,0.4669,false,true,118.7306,false,Stand
1609,34087,19,9.4868,0.0839,false,true,118.7306,false,Stand
1610,34108,21,44.1626,0.4677,true,false,118.7306,false,Stand
1611,34120,12,1.9179,0.0587,false,true,118.7306,false,Stand
1612,34142,22,4.1997,0.1945,false,true,118.7306,false,Stand
1613,34164,22,-37.2076,0.0151,false,true,118.7306,false,Stand
1614,34182,18,-31.7888,0.0325,true,false,118.7306,false,Stand
1615,34201,19,-21.4011,0.0421,false,true,118.7306,false,Stand
1616,34222,21,-0.7125,0.1460,false,true,118.7306,false,Stand
1617,34244,22,10.7910,0.1735,false,true,118.7306,false,Stand
1618,34272,28,-37.9135,0.0996,false,true,118.7306,false,Stand
1619,34300,28,-12.1412,0.1301,true,false,118.7306,false,Stand
1620,34317,17,-22.0424,0.0328,true,false,118.7306,false,Stand
1621,34336,19,-27.7878,0.0331,true,false,118.7306,false,Stand
1622,34359,23,2.4208,0.1224,false,true,118.7306,false,Stand
1623,34371,12,1.6282,0.0559,false,true,118.7306,false,Stand
1624,34402,31,-17.6814,0.0926,false,true,118.7306,false,Stand
1625,34437,35,-42.2253,0.0318,false,true,118.7306,false,Stand
1626,34449,12,-0.6673,0.0367,false,true,118.7306,false,Stand
1627,34461,12,-2.0374,0.0285,false,true,118.7306,false,Stand
1628,34484,23,32.1674,0.4001,false,true,118.7306,false,Stand
1629,34504,20,-14.3139,0.0306,true,false,118.7306,false,Stand
1630,34516,12,5.0706,0.0926,false,true,118.7306,false,Stand
1631,34538,22,8.8442,0.1592,true,false,118.7306,false,Stand
1632,34562,24,-20.8204,0.0339,true,false,118.7306,false,Stand
1633,34599,37,-3.7562,0.1035,false,true,118.7306,false,Stand
1634,34621,22,-19.2253,0.0384,false,true,118.7306,false,Stand
1635,34641,20,-11.1985,0.0145,true,false,118.7306,false,Stand
1636,34653,12,8.7596,0.1282,false,true,118.7306,false,Stand
1637,34671,18,20.9374,0.2454,true,false,118.7306,false,Stand
1638,34688,17,-33.2020,0.0067,true,false,118.7306,false,Stand
1639,34709,21,-37.7432,0.0255,true,false,118.7306,false,Stand
1640,34721,12,2.1130,0.0661,false,true,118.7306,false,Stand
1641,34743,22,-10.9304,0.1050,false,true,118.7306,false,Stand
1642,34758,15,-19.8863,0.0366,true,false,118.7306,false,Stand
1643,34785,27,-3.6273,0.1469,false,true,118.7306,false,Stand
1644,34811,26,-12.4393,0.1269,false,true,118.7306,false,Stand
1645,34830,19,6.3218,0.0636,true,false,118.7306,false,Stand
1646,34853,23,-50.6983,0.0060,false,true,118.7306,false,Stand
1647,34874,21,17.9151,0.2303,true,false,118.7306,false,Stand
1648,34895,21,-11.7871,0.0246,true,false,118.7306,false,Stand
1649,34908,13,-7.6075,0.0432,false,true,118.7306,false,Stand
1650,34925,17,-5.3121,0.1003,true,false,118.7306,false,Stand
1651,34940,15,0.6096,0.0513,false,true,118.7306,false,Stand
1652,34967,27,-48.8484,0.0428,true,false,118.7306,false,Stand
1653,34980,13,-4.1921,0.1077,false,true,118.7306,false,Stand
1654,34998,18,0.1342,0.0625,true,false,118.7306,false,Stand
1655,35016,18,-9.0540,0.0898,true,false,118.7306,false,Stand
1656,35037,21,-26.9480,0.0710,true,false,118.7306,false,Stand
1657,35052,15,15.3382,0.1584,false,true,118.7306,false,Stand
1658,35064,12,2.5154,0.0626,false,true,118.7306,false,Stand
1659,35080,16,-0.6238,0.1363,true,false,118.7306,false,Stand
1660,35094,14,-5.9957,0.0336,false,true,118.7306,false,Stand
1661,35114,20,-24.5470,0.0159,false,true,118.7306,false,Stand
1662,35134,20,12.7376,0.1351,true,false,118.7306,false,Stand
1663,35148,14,4.4762,0.0953,false,true,118.7306,false,Stand
1664,35160,12,2.2940,0.0574,false,true,118.7306,false,Stand
1665,35184,24,26.9216,0.3012,true,false,118.7306,false,Stand
1666,35205,21,26.2734,0.3097,false,true,118.7306,false,Stand
1667,35230,25,-79.0111,0.0047,false,true,118.7306,false,Stand
1668,35251,21,-31.1779,0.0245,true,false,118.7306,false,Stand
1669,35271,20,19.7170,0.2104,true,false,118.7306,false,Stand
1670,35292,21,50.3567,0.4838,false,true,118.7306,false,Stand
1671,35311,19,-16.3113,0.0237,true,false,118.7306,false,Stand
1672,35335,24,23.4479,0.3002,false,true,118.7306,false,Stand
1673,35356,21,-16.8424,0.0144,true,false,118.7306,false,Stand
1674,35382,26,-55.8516,0.0529,true,false,118.7306,false,Stand
1675,35402,20,38.0243,0.3726,true,false,118.7306,false,Stand
1676,35419,17,24.5923,0.2803,true,false,118.7306,false,Stand
1677,35445,26,11.2541,0.2536,true,false,118.7306,false,Stand
1678,35458,13,3.3404,0.0746,false,true,118.7306,false,Stand
1679,35481,23,-5.7994,0.1556,false,true,118.7306,false,Stand
1680,35501,20,-29.7117,0.0459,true,false,118.7306,false,Stand
1681,35528,27,-0.1487,0.1031,true,false,118.7306,false,Stand
1682,35550,22,-33.5539,0.0185,true,false,118.7306,false,Stand
1683,35564,14,9.1445,0.0998,false,true,118.7306,false,Stand
1684,35577,13,-2.2389,0.0379,false,true,118.7306,false,Stand
1685,35598,21,-6.7891,0.0694,true,false,118.7306,false,Stand
1686,35619,21,-3.0033,0.0334,true,false,118.7306,false,Stand
1687,35641,22,51.9993,0.5434,true,false,118.7306,false,Stand
1688,35666,25,-21.2629,0.0976,false,true,118.7306,false,Stand
1689,35691,25,47.0894,0.4742,false,true,118.7306,false,Stand
1690,35704,13,-2.4459,0.0493,false,true,118.7306,false,Stand
1691,35720,16,12.3264,0.1329,false,true,118.7306,false,Stand
1692,35732,12,3.2174,0.0810,false,true,118.7306,false,Stand
1693,35743,11,-1.8003,0.0246,false,true,118.7306,false,Stand
